Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#20220,"PULAU KABAI, INDRALAYA UTARA, OGAN ILIR, SUMATERA SELATAN",2,185,45,230
https://kawalpemilu.org#19058,"TANJUNG KERANG, BABAT SUPAT, MUSI BANYUASIN, SUMATERA SELATAN",3,45,135,180
https://kawalpemilu.org#20794,"WONOSARI, PRABUMULIH UTARA, KOTA PRABUMULIH, SUMATERA SELATAN",30,70,98,168
https://kawalpemilu.org#19766,"WINDUSARI, BELITANG JAYA, OGAN KOMERING ULU TIMUR, SUMATERA SELATAN",2,129,79,208
https://kawalpemilu.org#90551,"PENGESTU, MAKARTI JAYA, BANYUASIN, SUMATERA SELATAN",4,99,119,218
https://kawalpemilu.org#20624,"TALANG PUTRI, PLAJU, KOTA PALEMBANG, SUMATERA SELATAN",16,111,99,210
https://kawalpemilu.org#84698,"BABAT RAMBA JAYA, BABAT SUPAT, MUSI BANYUASIN, SUMATERA SELATAN",1,48,126,174
https://kawalpemilu.org#20544,"SIRING AGUNG, ILIR BARAT I, KOTA PALEMBANG, SUMATERA SELATAN",31,79,133,212
https://kawalpemilu.org#17603,"SUKARAJA, PEDAMARAN, OGAN KOMERING ILIR, SUMATERA SELATAN",3,117,92,209
https://kawalpemilu.org#18164,"SUKA DANA, SUNGAI ROTAN, MUARA ENIM, SUMATERA SELATAN",2,52,176,228
https://kawalpemilu.org#20541,"BUKIT LAMA, ILIR BARAT I, KOTA PALEMBANG, SUMATERA SELATAN",53,0,0,0
https://kawalpemilu.org#20576,"KEBUN BUNGA, SUKARAMI, KOTA PALEMBANG, SUMATERA SELATAN",41,81,130,211
https://kawalpemilu.org#19947,"SIDO RAHAYU, BUAY PEMACA, OGAN KOMERING ULU SELATAN, SUMATERA SELATAN",8,144,12,156
https://kawalpemilu.org#19839,"BANDAR AGUNG RANAU, BANDING AGUNG, OGAN KOMERING ULU SELATAN, SUMATERA SELATAN",4,73,136,209
https://kawalpemilu.org#18650,"WIDODO, TUGUMULYO, MUSI RAWAS, SUMATERA SELATAN",2,66,201,267
https://kawalpemilu.org#18052,"PULAU PANGGUNG, SEMENDE DARAT LAUT, MUARA ENIM, SUMATERA SELATAN",9,60,156,216
https://kawalpemilu.org#20650,"TUMBAK ULAS, PAGAR ALAM SELATAN, KOTA PAGAR ALAM, SUMATERA SELATAN",6,70,105,175
https://kawalpemilu.org#20716,"PETANANG ULU, LUBUK LINGGAU UTARA I, KOTA LUBUKLINGGAU, SUMATERA SELATAN",2,75,117,192
https://kawalpemilu.org#20617,"OGAN BARU, KERTAPATI, KOTA PALEMBANG, SUMATERA SELATAN",47,82,75,157
https://kawalpemilu.org#17441,"BUNGLAI, KEDATON PENINJAUAN RAYA, OGAN KOMERING ULU, SUMATERA SELATAN",8,17,86,1
https://kawalpemilu.org#17992,"TALANG UBI TIMUR, TALANG UBI, PENUKAL ABAB LEMATANG ILIR, SUMATERA SELATAN",18,96,105,201
https://kawalpemilu.org#17560,"MARGA BAKTI, SINAR PENINJAUAN, OGAN KOMERING ULU, SUMATERA SELATAN",10,85,96,181
https://kawalpemilu.org#18032,"TALANG TALING, GELUMBANG, MUARA ENIM, SUMATERA SELATAN",10,119,103,222
https://kawalpemilu.org#20169,"MUARA DUA, PEMULUTAN, OGAN ILIR, SUMATERA SELATAN",3,92,158,250
https://kawalpemilu.org#18327,"TANJUNG TELANG, MERAPI BARAT, LAHAT, SUMATERA SELATAN",1,51,202,253
https://kawalpemilu.org#89415,"SAUNG NAGA, BATURAJA BARAT, OGAN KOMERING ULU, SUMATERA SELATAN",1,21,129,150
https://kawalpemilu.org#17840,"BALIAN, MESUJI RAYA, OGAN KOMERING ILIR, SUMATERA SELATAN",10,117,49,166
https://kawalpemilu.org#20541,"BUKIT LAMA, ILIR BARAT I, KOTA PALEMBANG, SUMATERA SELATAN",81,40,90,130
https://kawalpemilu.org#18301,"TANJUNG BERINGIN, KOTA AGUNG, LAHAT, SUMATERA SELATAN",1,93,135,228
https://kawalpemilu.org#17882,"MULYAGUNA, TELUK GELAM, OGAN KOMERING ILIR, SUMATERA SELATAN",11,87,68,155
https://kawalpemilu.org#18344,"PASAR BARU, LAHAT, LAHAT, SUMATERA SELATAN",13,76,61,137
https://kawalpemilu.org#18657,"SITI HARJO, TUGUMULYO, MUSI RAWAS, SUMATERA SELATAN",1,64,180,244
https://kawalpemilu.org#7090,"FADORO BAHILI, MANDREHE, NIAS BARAT, SUMATERA UTARA",2,142,5,147
https://kawalpemilu.org#12430,"PURBA SINOMBA, PADANG BOLAK, PADANG LAWAS UTARA, SUMATERA UTARA",2,16,196,212
https://kawalpemilu.org#7183,"AFIA, GUNUNGSITOLI UTARA, KOTA GUNUNGSITOLI, SUMATERA UTARA",4,201,7,208
https://kawalpemilu.org#6841,"BABUSSALAM, MARBAU, LABUHANBATU UTARA, SUMATERA UTARA",3,43,174,217
https://kawalpemilu.org#9362,"PEMATANG BANDAR, PEMATANG BANDAR, SIMALUNGUN, SUMATERA UTARA",1,102,84,186
https://kawalpemilu.org#10508,"PASAR BARU BATAHAN, BATAHAN, MANDAILING NATAL, SUMATERA UTARA",2,11,153,164
https://kawalpemilu.org#11792,"MABAR HILIR, MEDAN DELI, KOTA MEDAN, SUMATERA UTARA",6,53,169,222
https://kawalpemilu.org#11038,"KUTA DAME, KERAJAAN, PAKPAK BHARAT, SUMATERA UTARA",7,129,40,169
https://kawalpemilu.org#9335,"MANCUK, HUTA BAYU RAJA, SIMALUNGUN, SUMATERA UTARA",3,149,67,216
https://kawalpemilu.org#6835,"PULO BARGOT, MARBAU, LABUHANBATU UTARA, SUMATERA UTARA",3,62,124,186
https://kawalpemilu.org#9887,"ADIAN NANGKA, SIEMPAT NEMPU, DAIRI, SUMATERA UTARA",3,200,15,215
https://kawalpemilu.org#8844,"MBARUAI, SIBIRU-BIRU, DELI SERDANG, SUMATERA UTARA",3,142,24,166
https://kawalpemilu.org#8120,"PERK.BANDAR TELU, SALAPIAN, LANGKAT, SUMATERA UTARA",3,106,97,203
https://kawalpemilu.org#87799,"INDRA YAMAN, TALAWI, BATU BARA, SUMATERA UTARA",11,30,139,169
https://kawalpemilu.org#12890,"HANDIO, SOSA, PADANG LAWAS, SUMATERA UTARA",3,32,185,217
https://kawalpemilu.org#11970,"BAH SORMA, SIANTAR SITALASARI, KOTA PEMATANGSIANTAR, SUMATERA UTARA",7,118,19,137
https://kawalpemilu.org#8418,"SAMURA, KABANJAHE, KARO, SUMATERA UTARA",6,149,69,218
https://kawalpemilu.org#12494,"RONDAMAN DOLOK, PORTIBI, PADANG LAWAS UTARA, SUMATERA UTARA",1,8,179,187
https://kawalpemilu.org#11874,"BABURA, MEDAN BARU, KOTA MEDAN, SUMATERA UTARA",12,104,94,198
https://kawalpemilu.org#9123,"KARANG BANGUN, SIANTAR, SIMALUNGUN, SUMATERA UTARA",16,84,92,176
https://kawalpemilu.org#11341,"PANAMPANGAN, PANGURURAN, SAMOSIR, SUMATERA UTARA",2,150,4,154
https://kawalpemilu.org#11379,"CELAWAN, PANTAI CERMIN, SERDANG BEDAGAI, SUMATERA UTARA",19,54,124,178
https://kawalpemilu.org#9053,"LUBUK PAKAM III, LUBUK PAKAM, DELI SERDANG, SUMATERA UTARA",2,202,34,236
https://kawalpemilu.org#11762,"TANJUNG REJO, MEDAN SUNGGAL, KOTA MEDAN, SUMATERA UTARA",7,45,32,77
https://kawalpemilu.org#11701,"PULAUSEJUK, LIMA PULUH, BATU BARA, SUMATERA UTARA",7,97,61,158
https://kawalpemilu.org#929247,"SIHAPORAS NAULI, PANDAN, TAPANULI TENGAH, SUMATERA UTARA",2,155,37,192
https://kawalpemilu.org#12111,"BANDAR SAKTI, BAJENIS, KOTA TEBING TINGGI, SUMATERA UTARA",5,93,100,193
https://kawalpemilu.org#9699,"PANCA ARGA, RAWANG PANCA ARGA, ASAHAN, SUMATERA UTARA",5,64,87,151
https://kawalpemilu.org#12678,"AEK NABARA TONGA, AEK NABARA BARUMUN, PADANG LAWAS, SUMATERA UTARA",4,39,80,119
https://kawalpemilu.org#7527,"LONTUNG DOLOK, PAHAE JULU, TAPANULI UTARA, SUMATERA UTARA",1,151,16,167
https://kawalpemilu.org#11883,"SEI KERAH HILIR II, MEDAN PERJUANGAN, KOTA MEDAN, SUMATERA UTARA",8,32,175,207
https://kawalpemilu.org#7669,"GAROGA SIBARGOT, GAROGA, TAPANULI UTARA, SUMATERA UTARA",9,129,6,135
https://kawalpemilu.org#9002,"PAYA BAKUNG, HAMPARAN PERAK, DELI SERDANG, SUMATERA UTARA",9,66,103,169
https://kawalpemilu.org#11850,"TANGKAHAN, MEDAN LABUHAN, KOTA MEDAN, SUMATERA UTARA",40,155,109,264
https://kawalpemilu.org#11035,"SUKARAMAI, KERAJAAN, PAKPAK BHARAT, SUMATERA UTARA",2,48,107,155
https://kawalpemilu.org#7754,"PASAR SIPIROK, SIPIROK, TAPANULI SELATAN, SUMATERA UTARA",8,9,117,126
https://kawalpemilu.org#9026,"TEMBUNG, PERCUT SEI TUAN, DELI SERDANG, SUMATERA UTARA",169,9,120,129
https://kawalpemilu.org#9940,"SILUMBOYAH, SIEMPAT NEMPU HULU, DAIRI, SUMATERA UTARA",6,153,11,164
https://kawalpemilu.org#9616,"TEBING KISARAN, KOTA KISARAN BARAT, ASAHAN, SUMATERA UTARA",6,108,105,213
https://kawalpemilu.org#11939,"KAHEAN, SIANTAR UTARA, KOTA PEMATANGSIANTAR, SUMATERA UTARA",10,188,5,193
https://kawalpemilu.org#11856,"TEMBUNG, MEDAN TEMBUNG, KOTA MEDAN, SUMATERA UTARA",11,24,170,194
https://kawalpemilu.org#11840,"RENGAS PULAU, MEDAN MARELAN, KOTA MEDAN, SUMATERA UTARA",114,36,147,183
https://kawalpemilu.org#8255,"PEKAN TJ. PURA, TANJUNG PURA, LANGKAT, SUMATERA UTARA",20,84,110,194
https://kawalpemilu.org#12437,"TANJUNG TIRAM, PADANG BOLAK, PADANG LAWAS UTARA, SUMATERA UTARA",2,28,146,174
https://kawalpemilu.org#6793,"KUALA BERINGIN, KUALUH HULU, LABUHANBATU UTARA, SUMATERA UTARA",7,68,118,186
https://kawalpemilu.org#6876,"GUNTING SAGA, KUALUH SELATAN, LABUHANBATU UTARA, SUMATERA UTARA",8,31,95,126
https://kawalpemilu.org#12572,"PASAR LANCAT UB, UJUNG BATU, PADANG LAWAS UTARA, SUMATERA UTARA",1,96,110,206
https://kawalpemilu.org#8305,"BRANDAN TIMUR BARU, BABALAN, LANGKAT, SUMATERA UTARA",18,16,42,58
https://kawalpemilu.org#11852,"INDRA KASIH, MEDAN TEMBUNG, KOTA MEDAN, SUMATERA UTARA",5,47,91,138
https://kawalpemilu.org#11835,"PANGKALAN MANSUR, MEDAN JOHOR, KOTA MEDAN, SUMATERA UTARA",117,32,165,197
https://kawalpemilu.org#6883,"BANDAR LAMA, KUALUH SELATAN, LABUHANBATU UTARA, SUMATERA UTARA",9,43,86,129
https://kawalpemilu.org#9697,"RAWANG PASAR V, RAWANG PANCA ARGA, ASAHAN, SUMATERA UTARA",3,25,148,173
https://kawalpemilu.org#9312,"SILENDUK, DOLOK BATU NANGGAR, SIMALUNGUN, SUMATERA UTARA",3,157,80,237
