Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#84435,"KOTO NAN EMPAT DIBAWUH, SEMBILAN KOTO, DHARMASRAYA, SUMATERA BARAT",6,24,130,154
https://kawalpemilu.org#13127,"MUARO TAKUANG, KAMANG BARU, SIJUNJUNG, SUMATERA BARAT",2,24,164,188
https://kawalpemilu.org#13951,"PARAK BATUANG, PAYAKUMBUH BARAT, KOTA PAYAKUMBUH, SUMATERA BARAT",1,40,167,207
https://kawalpemilu.org#19972,"GUNUNG MEGANG, KISAM TINGGI, OGAN KOMERING ULU SELATAN, SUMATERA SELATAN",1,120,106,226
https://kawalpemilu.org#20583,"SIALANG, SAKO, KOTA PALEMBANG, SUMATERA SELATAN",49,58,133,191
https://kawalpemilu.org#20628,"SRIJAYA, ALANG-ALANG LEBAR, KOTA PALEMBANG, SUMATERA SELATAN",8,49,125,174
https://kawalpemilu.org#17725,"BUMIARJO, LEMPUING, OGAN KOMERING ILIR, SUMATERA SELATAN",2,149,106,255
https://kawalpemilu.org#17489,"TERUSAN, BATURAJA TIMUR, OGAN KOMERING ULU, SUMATERA SELATAN",4,85,127,212
https://kawalpemilu.org#20544,"SIRING AGUNG, ILIR BARAT I, KOTA PALEMBANG, SUMATERA SELATAN",54,35,119,154
https://kawalpemilu.org#20525,"3 / 4 ULU, SEBERANG ULU I, KOTA PALEMBANG, SUMATERA SELATAN",73,108,69,177
https://kawalpemilu.org#20634,"LEBUNG GAJAH, SEMATANG BORANG, KOTA PALEMBANG, SUMATERA SELATAN",1,35,63,98
https://kawalpemilu.org#19392,"SUKOMORO, TALANG KELAPA, BANYUASIN, SUMATERA SELATAN",41,66,147,213
https://kawalpemilu.org#18715,"PAUH I, RAWAS ILIR, MUSI RAWAS UTARA, SUMATERA SELATAN",3,44,166,210
https://kawalpemilu.org#19638,"MARGO MULYO, BELITANG II, OGAN KOMERING ULU TIMUR, SUMATERA SELATAN",5,122,75,197
https://kawalpemilu.org#20595,"SEI SELAYUR, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN",32,55,139,194
https://kawalpemilu.org#19131,"SIDO MUKTI, PLAKAT TINGGI, MUSI BANYUASIN, SUMATERA SELATAN",1,37,125,162
https://kawalpemilu.org#19469,"MARGA RUKUN, MUARA SUGIHAN, BANYUASIN, SUMATERA SELATAN",6,111,127,238
https://kawalpemilu.org#17633,"KOTARAYA, KAYU AGUNG, OGAN KOMERING ILIR, SUMATERA SELATAN",7,74,172,246
https://kawalpemilu.org#20586,"20 ILIR II, KEMUNING, KOTA PALEMBANG, SUMATERA SELATAN",2,81,170,251
https://kawalpemilu.org#20081,"BUMI JAYA, BUAY RAWAN, OGAN KOMERING ULU SELATAN, SUMATERA SELATAN",3,91,81,172
https://kawalpemilu.org#91968,"AGUNG LAWANGAN, DEMPO UTARA, KOTA PAGAR ALAM, SUMATERA SELATAN",10,63,98,161
https://kawalpemilu.org#19431,"TANJUNGLAGO, TANJUNG LAGO, BANYUASIN, SUMATERA SELATAN",15,75,81,156
https://kawalpemilu.org#928923,"KARANG BINANGUN II, BELITANG MADANG RAYA, OGAN KOMERING ULU TIMUR, SUMATERA SELATAN",6,90,63,153
https://kawalpemilu.org#20310,"LUBUK TUNGGAL, RAMBANG KUANG, OGAN ILIR, SUMATERA SELATAN",3,62,124,186
https://kawalpemilu.org#18542,"BATAY, GUMAY TALANG, LAHAT, SUMATERA SELATAN",2,31,132,163
https://kawalpemilu.org#20545,"DEMANG LEBAR DAUN, ILIR BARAT I, KOTA PALEMBANG, SUMATERA SELATAN",25,30,49,79
https://kawalpemilu.org#20756,"PONOROGO, LUBUK LINGGAU UTARA II, KOTA LUBUKLINGGAU, SUMATERA SELATAN",10,115,127,242
https://kawalpemilu.org#20219,"SUKA MULIA, INDRALAYA UTARA, OGAN ILIR, SUMATERA SELATAN",2,103,81,184
https://kawalpemilu.org#17566,"BATU MARTA II, LUBUK RAJA, OGAN KOMERING ULU, SUMATERA SELATAN",5,81,111,192
https://kawalpemilu.org#18038,"PASAR TANJUNG ENIM, LAWANG KIDUL, MUARA ENIM, SUMATERA SELATAN",20,149,89,238
https://kawalpemilu.org#19235,"MULYA AGUNG, BANYUASIN III, BANYUASIN, SUMATERA SELATAN",3,54,158,212
https://kawalpemilu.org#18719,"KERTA DEWA, RAWAS ULU, MUSI RAWAS UTARA, SUMATERA SELATAN",4,30,125,155
https://kawalpemilu.org#17832,"GADING SARI, MESUJI MAKMUR, OGAN KOMERING ILIR, SUMATERA SELATAN",2,66,205,271
https://kawalpemilu.org#18591,"PENANDINGAN, TANJUNG SAKTI PUMI, LAHAT, SUMATERA SELATAN",2,101,114,215
https://kawalpemilu.org#19619,"SUKA MULYA, SEMENDAWAI SUKU III, OGAN KOMERING ULU TIMUR, SUMATERA SELATAN",3,62,141,203
https://kawalpemilu.org#11458,"BANDAR TENGAH, BANDAR KHALIFAH, SERDANG BEDAGAI, SUMATERA UTARA",6,129,43,172
https://kawalpemilu.org#7477,"ENDA PORTIBI, SIATAS BARITA, TAPANULI UTARA, SUMATERA UTARA",3,177,10,187
https://kawalpemilu.org#9593,"HUTA PADANG, BANDAR PASIR MANDOGE, ASAHAN, SUMATERA UTARA",6,154,47,201
https://kawalpemilu.org#9858,"PAGAGAN JULU II, SUMBUL, DAIRI, SUMATERA UTARA",1,202,4,206
https://kawalpemilu.org#11911,"TANJUNG SARI, MEDAN SELAYANG, KOTA MEDAN, SUMATERA UTARA",106,95,70,165
https://kawalpemilu.org#8793,"TUNTUNGAN II, PANCUR BATU, DELI SERDANG, SUMATERA UTARA",13,133,49,182
https://kawalpemilu.org#11805,"BELAWAN II, MEDAN BELAWAN, KOTA MEDAN, SUMATERA UTARA",34,44,106,150
https://kawalpemilu.org#8935,"BATU LOKONG, GALANG, DELI SERDANG, SUMATERA UTARA",1,77,163,240
https://kawalpemilu.org#11566,"NAGA KESIANGAN, TEBING TINGGI, SERDANG BEDAGAI, SUMATERA UTARA",6,64,106,170
https://kawalpemilu.org#9020,"KENANGAN BARU, PERCUT SEI TUAN, DELI SERDANG, SUMATERA UTARA",28,75,107,182
https://kawalpemilu.org#12728,"PULO BARIANG, HURISTAK, PADANG LAWAS, SUMATERA UTARA",1,32,87,119
https://kawalpemilu.org#6743,"PERK. TELUK PANJI, KAMPUNG RAKYAT, LABUHANBATU SELATAN, SUMATERA UTARA",16,87,50,137
https://kawalpemilu.org#10559,"LUBUK KAPUNDUNG, MUARA BATANG GADIS, MANDAILING NATAL, SUMATERA UTARA",1,10,147,157
https://kawalpemilu.org#11493,"RIMBUN, SIPISPIS, SERDANG BEDAGAI, SUMATERA UTARA",5,133,29,162
https://kawalpemilu.org#12183,"PALOPAT PK, PADANG SIDEMPUAN TENGGARA, KOTA PADANG SIDEMPUAN, SUMATERA UTARA",7,35,135,170
https://kawalpemilu.org#10634,"SINUNUKAN I CENTRAL, SINUNUKAN, MANDAILING NATAL, SUMATERA UTARA",2,140,103,243
https://kawalpemilu.org#11595,"SEI BAMBAN, SEI BAMBAN, SERDANG BEDAGAI, SUMATERA UTARA",43,54,64,118
https://kawalpemilu.org#8786,"NAMO SIMPUR, PANCUR BATU, DELI SERDANG, SUMATERA UTARA",5,140,12,152
https://kawalpemilu.org#87776,"PELANGGIRAN LAUT TADOR, SEI SUKA, BATU BARA, SUMATERA UTARA",8,78,121,199
https://kawalpemilu.org#11365,"GAROGA, SIMANINDO, SAMOSIR, SUMATERA UTARA",3,189,3,192
https://kawalpemilu.org#8717,"TANJUNG MORAWA A, TANJUNG MORAWA, DELI SERDANG, SUMATERA UTARA",36,42,95,137
https://kawalpemilu.org#11582,"BINGKAT, PEGAJAHAN, SERDANG BEDAGAI, SUMATERA UTARA",15,90,20,110
https://kawalpemilu.org#9526,"SEI PAHAM, SEI KEPAYANG, ASAHAN, SUMATERA UTARA",9,12,209,221
https://kawalpemilu.org#8369,"SAWIT SEBERANG, SAWIT SEBERANG, LANGKAT, SUMATERA UTARA",1,147,81,228
https://kawalpemilu.org#11765,"HELVETIA, MEDAN HELVETIA, KOTA MEDAN, SUMATERA UTARA",29,116,122,238
https://kawalpemilu.org#11774,"TEGAL S MANDALA II, MEDAN DENAI, KOTA MEDAN, SUMATERA UTARA",6,73,144,217
https://kawalpemilu.org#12107,"DURIAN, BAJENIS, KOTA TEBING TINGGI, SUMATERA UTARA",8,33,148,181
https://kawalpemilu.org#8751,"SAYUM SABAH, SIBOLANGIT, DELI SERDANG, SUMATERA UTARA",2,157,20,177
https://kawalpemilu.org#8416,"KABAN, KABANJAHE, KARO, SUMATERA UTARA",3,228,8,236
https://kawalpemilu.org#11855,"BANTAN, MEDAN TEMBUNG, KOTA MEDAN, SUMATERA UTARA",40,83,155,238
https://kawalpemilu.org#9024,"PERCUT, PERCUT SEI TUAN, DELI SERDANG, SUMATERA UTARA",13,36,146,182
https://kawalpemilu.org#7051,"GUNUNG CAHAYA, SIROMBU, NIAS BARAT, SUMATERA UTARA",1,180,9,189
https://kawalpemilu.org#8405,"SERANG JAYA HILIR, PEMATANG JAYA, LANGKAT, SUMATERA UTARA",2,41,144,185
https://kawalpemilu.org#11325,"SABUNGAN NIHUTA, RONGGUR NIHUTA, SAMOSIR, SUMATERA UTARA",1,215,10,225
https://kawalpemilu.org#12037,"SELAT TANJUNG MEDAN, DATUK BANDAR TIMUR, KOTA TANJUNG BALAI, SUMATERA UTARA",7,20,122,142
https://kawalpemilu.org#11814,"HARJOSARI I, MEDAN AMPLAS, KOTA MEDAN, SUMATERA UTARA",22,83,63,146
https://kawalpemilu.org#12112,"PINANG MANCUNG, BAJENIS, KOTA TEBING TINGGI, SUMATERA UTARA",5,83,92,175
https://kawalpemilu.org#8968,"DELI TUA TIMUR, DELI TUA, DELI SERDANG, SUMATERA UTARA",6,121,77,198
https://kawalpemilu.org#8123,"UJUNG TERAN, SALAPIAN, LANGKAT, SUMATERA UTARA",1,120,46,166
https://kawalpemilu.org#7434,"PONDOK BATU, SARUDIK, TAPANULI TENGAH, SUMATERA UTARA",3,146,46,192
https://kawalpemilu.org#8797,"SEI GLUGUR, PANCUR BATU, DELI SERDANG, SUMATERA UTARA",2,113,116,229
https://kawalpemilu.org#7315,"TAPIAN NAULI III, TAPIAN NAULI, TAPANULI TENGAH, SUMATERA UTARA",1,211,19,230
https://kawalpemilu.org#9035,"MEDAN ESTATE, PERCUT SEI TUAN, DELI SERDANG, SUMATERA UTARA",17,117,43,160
https://kawalpemilu.org#11669,"SUKARAJA, AIR PUTIH, BATU BARA, SUMATERA UTARA",12,110,24,134
https://kawalpemilu.org#90001,"SEPAKAT, HIBALA, NIAS SELATAN, SUMATERA UTARA",2,43,5,48
https://kawalpemilu.org#7522,"LUMBAN TONGA, PAHAE JULU, TAPANULI UTARA, SUMATERA UTARA",2,154,9,163
https://kawalpemilu.org#929235,"SORKAM TENGAH, SORKAM, TAPANULI TENGAH, SUMATERA UTARA",1,72,185,257
https://kawalpemilu.org#9030,"SAMPALI, PERCUT SEI TUAN, DELI SERDANG, SUMATERA UTARA",34,27,184,211
https://kawalpemilu.org#8283,"TEBING TANJUNG SELAMAT, PADANG TUALANG, LANGKAT, SUMATERA UTARA",17,95,62,157
https://kawalpemilu.org#11286,"ONAN RUNGGU, ONAN RUNGGU, SAMOSIR, SUMATERA UTARA",4,127,6,133
https://kawalpemilu.org#11756,"SITIREJO I, MEDAN KOTA, KOTA MEDAN, SUMATERA UTARA",21,179,5,184
https://kawalpemilu.org#9839,"BATANG BERUH, SIDIKALANG, DAIRI, SUMATERA UTARA",29,252,12,264
https://kawalpemilu.org#8044,"LEWA LEWA, MA'U, NIAS, SUMATERA UTARA",1,150,17,167
