Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#26064,"ULUJAMI, PESANGGRAHAN, JAKARTA SELATAN, DKI JAKARTA",9,144,93,237
https://kawalpemilu.org#25840,"DURI PULO, GAMBIR, JAKARTA PUSAT, DKI JAKARTA",55,125,98,223
https://kawalpemilu.org#26004,"PASAR MANGGIS, SETIABUDI, JAKARTA SELATAN, DKI JAKARTA",89,106,116,222
https://kawalpemilu.org#26054,"SRENGSENG SAWAH, JAGAKARSA, JAKARTA SELATAN, DKI JAKARTA",45,106,160,266
https://kawalpemilu.org#25973,"KAMAL, KALIDERES, JAKARTA BARAT, DKI JAKARTA",42,76,89,165
https://kawalpemilu.org#26129,"KELAPA DUA WETAN, CIRACAS, JAKARTA TIMUR, DKI JAKARTA",52,212,12,224
https://kawalpemilu.org#25905,"RAWA BADAK UTARA, KOJA, JAKARTA UTARA, DKI JAKARTA",84,90,98,188
https://kawalpemilu.org#26122,"PINANGRANTI, MAKASAR, JAKARTA TIMUR, DKI JAKARTA",53,180,84,264
https://kawalpemilu.org#25994,"KEBON BARU, TEBET, JAKARTA SELATAN, DKI JAKARTA",98,54,175,229
https://kawalpemilu.org#25951,"KALI ANYAR, TAMBORA, JAKARTA BARAT, DKI JAKARTA",43,81,86,167
https://kawalpemilu.org#26108,"PENGGILINGAN, CAKUNG, JAKARTA TIMUR, DKI JAKARTA",42,91,109,200
https://kawalpemilu.org#26108,"PENGGILINGAN, CAKUNG, JAKARTA TIMUR, DKI JAKARTA",182,128,134,262
https://kawalpemilu.org#25930,"KAPUK, CENGKARENG, JAKARTA BARAT, DKI JAKARTA",6,183,46,229
https://kawalpemilu.org#25926,"CENGKARENG BARAT, CENGKARENG, JAKARTA BARAT, DKI JAKARTA",201,137,132,269
https://kawalpemilu.org#26106,"JATINEGARA, CAKUNG, JAKARTA TIMUR, DKI JAKARTA",48,116,149,265
https://kawalpemilu.org#25888,"PENJARINGAN, PENJARINGAN, JAKARTA UTARA, DKI JAKARTA",53,130,110,240
https://kawalpemilu.org#25840,"DURI PULO, GAMBIR, JAKARTA PUSAT, DKI JAKARTA",20,97,80,177
https://kawalpemilu.org#26058,"CIPEDAK, JAGAKARSA, JAKARTA SELATAN, DKI JAKARTA",58,126,87,213
https://kawalpemilu.org#25947,"GLODOK, TAMAN SARI, JAKARTA BARAT, DKI JAKARTA",19,201,6,207
https://kawalpemilu.org#25927,"DURI KOSAMBI, CENGKARENG, JAKARTA BARAT, DKI JAKARTA",131,63,53,116
https://kawalpemilu.org#26129,"KELAPA DUA WETAN, CIRACAS, JAKARTA TIMUR, DKI JAKARTA",137,90,124,214
https://kawalpemilu.org#26110,"UJUNG MENTENG, CAKUNG, JAKARTA TIMUR, DKI JAKARTA",66,159,14,173
https://kawalpemilu.org#26092,"TENGAH, KRAMATJATI, JAKARTA TIMUR, DKI JAKARTA",70,111,124,235
https://kawalpemilu.org#26054,"SRENGSENG SAWAH, JAGAKARSA, JAKARTA SELATAN, DKI JAKARTA",28,63,180,243
https://kawalpemilu.org#26063,"PETUKANGAN SELATAN, PESANGGRAHAN, JAKARTA SELATAN, DKI JAKARTA",111,129,106,235
https://kawalpemilu.org#25971,"SEMANAN, KALIDERES, JAKARTA BARAT, DKI JAKARTA",220,123,62,185
https://kawalpemilu.org#25913,"SEMPER TIMUR, CILINCING, JAKARTA UTARA, DKI JAKARTA",47,96,141,237
https://kawalpemilu.org#25950,"TAMBORA, TAMBORA, JAKARTA BARAT, DKI JAKARTA",7,165,23,188
https://kawalpemilu.org#26136,"MUNJUL, CIPAYUNG, JAKARTA TIMUR, DKI JAKARTA",6,106,130,236
https://kawalpemilu.org#25938,"JELAMBAR BARU, GROGOL PETAMBURAN, JAKARTA BARAT, DKI JAKARTA",67,142,102,244
https://kawalpemilu.org#26055,"CIGANJUR, JAGAKARSA, JAKARTA SELATAN, DKI JAKARTA",121,141,91,232
https://kawalpemilu.org#25910,"SUKAPURA, CILINCING, JAKARTA UTARA, DKI JAKARTA",103,87,116,203
https://kawalpemilu.org#26111,"CAKUNG BARAT, CAKUNG, JAKARTA TIMUR, DKI JAKARTA",124,99,124,223
https://kawalpemilu.org#25838,"PETOJO SELATAN, GAMBIR, JAKARTA PUSAT, DKI JAKARTA",26,99,96,195
https://kawalpemilu.org#25922,"PEGANGSAAN DUA, KELAPA GADING, JAKARTA UTARA, DKI JAKARTA",135,143,40,183
https://kawalpemilu.org#26116,"PONDOK KELAPA, DUREN SAWIT, JAKARTA TIMUR, DKI JAKARTA",129,95,173,268
https://kawalpemilu.org#25927,"DURI KOSAMBI, CENGKARENG, JAKARTA BARAT, DKI JAKARTA",1,82,133,215
https://kawalpemilu.org#26091,"KRAMATJATI, KRAMATJATI, JAKARTA TIMUR, DKI JAKARTA",41,124,144,268
https://kawalpemilu.org#25848,"KEMAYORAN, KEMAYORAN, JAKARTA PUSAT, DKI JAKARTA",2,153,29,182
https://kawalpemilu.org#90847,"BUNGA, BONE RAYA, BONE BOLANGO, GORONTALO",2,62,121,183
https://kawalpemilu.org#75388,"HUANGOBOTU, DUNGINGI, KOTA GORONTALO, GORONTALO",17,86,84,170
https://kawalpemilu.org#74914,"BULULI, ASPARAGA, GORONTALO, GORONTALO",2,138,52,190
https://kawalpemilu.org#75196,"LEMITO, LEMITO, PAHUWATO, GORONTALO",5,86,112,198
https://kawalpemilu.org#74994,"MODELOMO, TILAMUTA, BOALEMO, GORONTALO",4,77,161,238
https://kawalpemilu.org#74838,"GANDASARI, TOLANGOHULA, GORONTALO, GORONTALO",7,183,34,217
https://kawalpemilu.org#74740,"DULAMAYO BARAT, TELAGA, GORONTALO, GORONTALO",1,121,114,235
https://kawalpemilu.org#75388,"HUANGOBOTU, DUNGINGI, KOTA GORONTALO, GORONTALO",3,105,138,243
https://kawalpemilu.org#75207,"MANUNGGAL KARYA, RANDANGAN, PAHUWATO, GORONTALO",3,200,37,237
https://kawalpemilu.org#17301,"SARIMULYA, RIMBO ILIR, TEBO, JAMBI",10,29,155,184
https://kawalpemilu.org#15904,"SUNGAI JERNIH, PONDOK TINGGI, KOTA SUNGAI PENUH, JAMBI",5,54,165,219
https://kawalpemilu.org#15905,"KOTO LEBU, PONDOK TINGGI, KOTA SUNGAI PENUH, JAMBI",3,51,124,175
https://kawalpemilu.org#16298,"PULAU RENGAS ULU, BANGKO  BARAT, MERANGIN, JAMBI",2,35,153,188
https://kawalpemilu.org#17083,"JUMBAK, JUJUHAN, BUNGO, JAMBI",1,16,199,210
https://kawalpemilu.org#16249,"TANJUNG GEDANG, PAMENANG, MERANGIN, JAMBI",3,56,194,250
https://kawalpemilu.org#17365,"PAYO SELINCAH, PAAL MERAH, KOTA JAMBI, JAMBI",16,36,81,117
https://kawalpemilu.org#16788,"KASANG PUDAK, KUMPEH ULU, MUARO JAMBI, JAMBI",15,126,115,241
https://kawalpemilu.org#17225,"PELAYANG, TEBO TENGAH, TEBO, JAMBI",7,97,49,146
https://kawalpemilu.org#16110,"LINDUNG JAYA, KAYU ARO, KERINCI, JAMBI",3,112,92,204
https://kawalpemilu.org#84629,"SUNGAIRAYA, PENGABUAN, TANJUNG JABUNG BARAT, JAMBI",3,24,151,175
https://kawalpemilu.org#15970,"LOLO KECIL, BUKITKERMAN, KERINCI, JAMBI",5,66,82,148
https://kawalpemilu.org#16879,"TELUKNILAU, PENGABUAN, TANJUNG JABUNG BARAT, JAMBI",16,63,70,133
https://kawalpemilu.org#17348,"PASIR PUTIH, JAMBI SELATAN, KOTA JAMBI, JAMBI",11,34,97,131
https://kawalpemilu.org#17261,"SAPTA MULIA, RIMBO BUJANG, TEBO, JAMBI",6,69,136,205
https://kawalpemilu.org#16864,"PELABUHAN DAGANG, TUNGKAL ULU, TANJUNG JABUNG BARAT, JAMBI",1,72,112,184
https://kawalpemilu.org#16446,"TEMENGGUNG, LIMUN, SAROLANGUN, JAMBI",3,36,146,182
https://kawalpemilu.org#16880,"PARIT PUDIN, PENGABUAN, TANJUNG JABUNG BARAT, JAMBI",3,50,99,149
https://kawalpemilu.org#16591,"BELANTI JAYA, MERSAM, BATANGHARI, JAMBI",2,142,78,220
https://kawalpemilu.org#17050,"TELAGA LIMO, BERBAK, TANJUNG JABUNG TIMUR, JAMBI",1,181,62,243
https://kawalpemilu.org#84559,"PANCURAN BANGKO, KELILING DANAU, KERINCI, JAMBI",2,17,180,197
https://kawalpemilu.org#17255,"WIROTHO AGUNG, RIMBO BUJANG, TEBO, JAMBI",4,102,61,163
https://kawalpemilu.org#17190,"PELAYANG, BATHIN II PELAYANG, BUNGO, JAMBI",2,52,149,201
https://kawalpemilu.org#16238,"MAMPUN, TABIR, MERANGIN, JAMBI",10,55,163,218
https://kawalpemilu.org#16336,"SUNGAI LIMAU, TABIR TIMUR, MERANGIN, JAMBI",2,88,42,130
https://kawalpemilu.org#16270,"BUNGO ANTOI, TABIR SELATAN, MERANGIN, JAMBI",9,152,33,185
https://kawalpemilu.org#16561,"PAYO LEBAR, SINGKUT, SAROLANGUN, JAMBI",12,101,140,241
https://kawalpemilu.org#16542,"PENARUN, BATHIN VIII, SAROLANGUN, JAMBI",3,10,132,142
https://kawalpemilu.org#27726,"CIMUNCANG, GARUT KOTA, GARUT, JAWA BARAT",9,70,127,197
https://kawalpemilu.org#32083,"PAMOYANAN, BOGOR SELATAN, KOTA BOGOR, JAWA BARAT",7,84,135,219
https://kawalpemilu.org#30600,"KRANGKENG, KRANGKENG, INDRAMAYU, JAWA BARAT",5,139,31,170
https://kawalpemilu.org#31968,"SUKATANI, NGAMPRAH, BANDUNG BARAT, JAWA BARAT",19,60,142,202
https://kawalpemilu.org#32020,"CILILIN, CILILIN, BANDUNG BARAT, JAWA BARAT",16,56,79,135
https://kawalpemilu.org#28946,"PURWADADI, PURWADADI, CIAMIS, JAWA BARAT",15,101,42,143
https://kawalpemilu.org#29382,"CIKULAK KIDUL, WALED, CIREBON, JAWA BARAT",14,138,35,173
https://kawalpemilu.org#26882,"SUKARESMI, CISAAT, SUKABUMI, JAWA BARAT",6,47,123,170
https://kawalpemilu.org#26291,"RAGAJAYA, BOJONG GEDE, BOGOR, JAWA BARAT",74,71,106,177
https://kawalpemilu.org#27560,"HAURPUGUR, RANCAEKEK, BANDUNG, JAWA BARAT",21,67,102,169
https://kawalpemilu.org#31086,"BOJONGKEDING, TAMBAKDAHAN, SUBANG, JAWA BARAT",4,206,44,250
https://kawalpemilu.org#27135,"SUKAMULYA, SUKALUYU, CIANJUR, JAWA BARAT",11,75,92,167
https://kawalpemilu.org#32565,"CIPAGERAN, CIMAHI UTARA, KOTA CIMAHI, JAWA BARAT",77,121,108,229
https://kawalpemilu.org#32624,"CIGANTANG, MANGKUBUMI, KOTA TASIKMALAYA, JAWA BARAT",26,28,175,203
https://kawalpemilu.org#28826,"WONOHARJO, PANGANDARAN, PANGANDARAN, JAWA BARAT",18,119,71,190
https://kawalpemilu.org#28814,"BAGOLO, KALIPUCANG, PANGANDARAN, JAWA BARAT",9,155,26,181
https://kawalpemilu.org#32121,"SEMPLAK, BOGOR BARAT, KOTA BOGOR, JAWA BARAT",13,78,151,229
https://kawalpemilu.org#32466,"MUSTIKAJAYA, MUSTIKA JAYA, KOTA BEKASI, JAWA BARAT",79,70,90,160
https://kawalpemilu.org#27929,"PAMALAYAN, BAYONGBONG, GARUT, JAWA BARAT",1,43,130,173
https://kawalpemilu.org#27077,"MUNJUL, CILAKU, CIANJUR, JAWA BARAT",13,25,160,185
https://kawalpemilu.org#30597,"SRENGSENG, KRANGKENG, INDRAMAYU, JAWA BARAT",10,107,28,135
https://kawalpemilu.org#29703,"JAGAPURA KIDUL, GEGESIK, CIREBON, JAWA BARAT",3,123,56,179
https://kawalpemilu.org#32478,"RANGKAPAN JAYA BARU, PANCORAN MAS, KOTA DEPOK, JAWA BARAT",104,89,57,146
https://kawalpemilu.org#27084,"CIBIUK, CIRANJANG, CIANJUR, JAWA BARAT",17,37,170,207
https://kawalpemilu.org#31370,"WADAS, TELUKJAMBE TIMUR, KARAWANG, JAWA BARAT",46,55,175,230
https://kawalpemilu.org#27969,"SUKATANI, CISURUPAN, GARUT, JAWA BARAT",12,28,155,183
https://kawalpemilu.org#29965,"PAYUNG, RAJAGALUH, MAJALENGKA, JAWA BARAT",7,44,115,159
https://kawalpemilu.org#27548,"HEGARMANAH, CIKANCUNG, BANDUNG, JAWA BARAT",17,65,160,225
https://kawalpemilu.org#26967,"GEGERBITUNG, GEGER BITUNG, SUKABUMI, JAWA BARAT",19,66,125,191
https://kawalpemilu.org#27434,"BOJONGSOANG, BOJONGSOANG, BANDUNG, JAWA BARAT",21,43,166,209
https://kawalpemilu.org#26988,"CIMENTENG, CURUG KEMBAR, SUKABUMI, JAWA BARAT",9,43,138,181
https://kawalpemilu.org#27139,"MEKARJAYA, SUKALUYU, CIANJUR, JAWA BARAT",12,42,54,96
https://kawalpemilu.org#26792,"WALURAN, WALURAN, SUKABUMI, JAWA BARAT",6,81,99,180
https://kawalpemilu.org#29199,"KARANGANYAR, DARMA, KUNINGAN, JAWA BARAT",8,56,162,218
https://kawalpemilu.org#26476,"CARINGIN, CARINGIN, BOGOR, JAWA BARAT",25,70,195,265
https://kawalpemilu.org#30091,"PANJALIN LOR, SUMBERJAYA, MAJALENGKA, JAWA BARAT",15,119,35,154
https://kawalpemilu.org#27703,"JELEGONG, KUTAWARINGIN, BANDUNG, JAWA BARAT",2,70,170,240
https://kawalpemilu.org#32518,"BOJONG PONDOK TERONG, CIPAYUNG, KOTA DEPOK, JAWA BARAT",6,98,112,210
https://kawalpemilu.org#26439,"JAMBULUWUK, CIAWI, BOGOR, JAWA BARAT",1,68,176,244
https://kawalpemilu.org#30831,"RANCAJAWAT, TUKDANA, INDRAMAYU, JAWA BARAT",6,72,54,126
https://kawalpemilu.org#32537,"CILANGKAP, TAPOS, KOTA DEPOK, JAWA BARAT",65,60,176,236
https://kawalpemilu.org#32325,"BATUNUNGGAL, BANDUNG KIDUL, KOTA BANDUNG, JAWA BARAT",11,87,110,197
https://kawalpemilu.org#30203,"CIKAREO UTARA, WADO, SUMEDANG, JAWA BARAT",8,111,100,211
https://kawalpemilu.org#27540,"CITAMAN, NAGREG, BANDUNG, JAWA BARAT",22,80,95,175
https://kawalpemilu.org#27230,"CISUJEN, TAKOKAK, CIANJUR, JAWA BARAT",7,89,60,149
https://kawalpemilu.org#26166,"KARANGGAN, GUNUNG PUTRI, BOGOR, JAWA BARAT",22,50,117,167
https://kawalpemilu.org#32453,"JATIRASA, JATIASIH, KOTA BEKASI, JAWA BARAT",29,57,130,187
https://kawalpemilu.org#32458,"JATIKARYA, JATISAMPURNA, KOTA BEKASI, JAWA BARAT",31,136,71,207
https://kawalpemilu.org#29196,"DARMA, DARMA, KUNINGAN, JAWA BARAT",3,31,134,165
https://kawalpemilu.org#31808,"KARANGHAUR, PEBAYURAN, BEKASI, JAWA BARAT",1,80,143,223
https://kawalpemilu.org#28733,"SITUMANDALA, RANCAH, CIAMIS, JAWA BARAT",11,86,98,184
https://kawalpemilu.org#32535,"SUKAMAJU BARU, TAPOS, KOTA DEPOK, JAWA BARAT",120,83,100,183
https://kawalpemilu.org#31376,"PARUNGMULYA, CIAMPEL, KARAWANG, JAWA BARAT",10,142,93,235
https://kawalpemilu.org#27615,"BIRU, MAJALAYA, BANDUNG, JAWA BARAT",7,55,118,173
https://kawalpemilu.org#30753,"ERETAN WETAN, KANDANGHAUR, INDRAMAYU, JAWA BARAT",23,151,50,201
https://kawalpemilu.org#28898,"CISAGA, CISAGA, CIAMIS, JAWA BARAT",19,64,136,200
https://kawalpemilu.org#27417,"CIBEUNYING, CIMENYAN, BANDUNG, JAWA BARAT",15,48,100,148
https://kawalpemilu.org#26348,"CIBENING, PAMIJAHAN, BOGOR, JAWA BARAT",12,62,130,192
https://kawalpemilu.org#28088,"WANGUNJAYA, BUNGBULANG, GARUT, JAWA BARAT",1,47,114,161
https://kawalpemilu.org#28787,"BANGUNSARI, PAMARICAN, CIAMIS, JAWA BARAT",22,79,102,181
https://kawalpemilu.org#31376,"PARUNGMULYA, CIAMPEL, KARAWANG, JAWA BARAT",2,96,157,253
https://kawalpemilu.org#32278,"CIKAWAO, LENGKONG, KOTA BANDUNG, JAWA BARAT",4,85,110,195
https://kawalpemilu.org#31890,"KARANGMULYA, BOJONGMANGU, BEKASI, JAWA BARAT",6,49,165,214
https://kawalpemilu.org#27178,"MEKARJAYA, CIKALONGKULON, CIANJUR, JAWA BARAT",1,29,128,157
https://kawalpemilu.org#32426,"JAKA SETIA, BEKASI SELATAN, KOTA BEKASI, JAWA BARAT",104,52,125,177
https://kawalpemilu.org#31516,"CITARIK, TIRTAMULYA, KARAWANG, JAWA BARAT",22,58,124,182
https://kawalpemilu.org#32418,"HARAPAN BARU, BEKASI UTARA, KOTA BEKASI, JAWA BARAT",29,104,69,173
https://kawalpemilu.org#31597,"CIPTAMARGA, JAYAKERTA, KARAWANG, JAWA BARAT",1,42,165,207
https://kawalpemilu.org#32642,"PURBARATU, PURBARATU, KOTA TASIKMALAYA, JAWA BARAT",13,84,161,245
https://kawalpemilu.org#30855,"SAGALAHERANG KALER, SAGALAHERANG, SUBANG, JAWA BARAT",12,90,164,254
https://kawalpemilu.org#26531,"LULUT, KLAPANUNGGAL, BOGOR, JAWA BARAT",10,29,167,196
https://kawalpemilu.org#31614,"GEMPOL, BANYUSARI, KARAWANG, JAWA BARAT",7,98,153,251
https://kawalpemilu.org#28109,"PAKENJENG, PAMULIHAN, GARUT, JAWA BARAT",1,21,94,115
https://kawalpemilu.org#29651,"SLANGIT, KLANGENAN, CIREBON, JAWA BARAT",9,191,34,225
https://kawalpemilu.org#28455,"PARENTAS, CIGALONTANG, TASIKMALAYA, JAWA BARAT",1,112,135,247
https://kawalpemilu.org#30895,"SALAMJAYA, PABUARAN, SUBANG, JAWA BARAT",22,123,27,150
https://kawalpemilu.org#28146,"CIWANGI, BL. LIMBANGAN, GARUT, JAWA BARAT",5,67,157,224
https://kawalpemilu.org#31239,"PASANGGRAHAN, TEGALWARU, PURWAKARTA, JAWA BARAT",7,27,149,176
https://kawalpemilu.org#26579,"CITAYAM, TAJURHALANG, BOGOR, JAWA BARAT",19,82,162,244
https://kawalpemilu.org#29446,"BELAWA, LEMAHABANG, CIREBON, JAWA BARAT",5,155,51,206
https://kawalpemilu.org#31933,"CIKALONG, CIKALONGWETAN, BANDUNG BARAT, JAWA BARAT",31,62,80,142
https://kawalpemilu.org#27503,"BATUKARUT, ARJASARI, BANDUNG, JAWA BARAT",28,56,99,155
https://kawalpemilu.org#30809,"SUKAGUMIWANG, SUKAGUMIWANG, INDRAMAYU, JAWA BARAT",2,105,72,177
https://kawalpemilu.org#31957,"SUKAHAJI, CIPEUNDEUY, BANDUNG BARAT, JAWA BARAT",24,17,110,127
https://kawalpemilu.org#32469,"JATIWARNA, PONDOK MELATI, KOTA BEKASI, JAWA BARAT",64,93,122,215
https://kawalpemilu.org#30541,"CIKEDUNG, CIKEDUNG, INDRAMAYU, JAWA BARAT",11,123,48,171
https://kawalpemilu.org#32571,"ARGASARI, CIHIDEUNG, KOTA TASIKMALAYA, JAWA BARAT",26,66,86,152
https://kawalpemilu.org#32178,"BAROS, BAROS, KOTA SUKABUMI, JAWA BARAT",37,62,155,217
https://kawalpemilu.org#27801,"SAMARANG, SAMARANG, GARUT, JAWA BARAT",21,28,161,189
https://kawalpemilu.org#27583,"CIKITU, PACET, BANDUNG, JAWA BARAT",1,53,131,184
https://kawalpemilu.org#32264,"MALEER, BATUNUNGGAL, KOTA BANDUNG, JAWA BARAT",45,85,153,238
https://kawalpemilu.org#32589,"PANYINGKIRAN, INDIHIANG, KOTA TASIKMALAYA, JAWA BARAT",10,61,139,200
https://kawalpemilu.org#27684,"PANUNDAAN, CIWIDEY, BANDUNG, JAWA BARAT",42,84,56,140
https://kawalpemilu.org#32301,"KEBON KANGKUNG, KIARACONDONG, KOTA BANDUNG, JAWA BARAT",25,80,108,1
https://kawalpemilu.org#26275,"RAWAKALONG, GUNUNG SINDUR, BOGOR, JAWA BARAT",23,70,109,179
https://kawalpemilu.org#29952,"SALAGEDANG, SUKAHAJI, MAJALENGKA, JAWA BARAT",6,57,94,151
https://kawalpemilu.org#31527,"TELAGAMULYA, TELAGASARI, KARAWANG, JAWA BARAT",3,108,111,219
https://kawalpemilu.org#26772,"TANGKIL, CIDAHU, SUKABUMI, JAWA BARAT",16,35,126,161
https://kawalpemilu.org#26654,"SIRNARESMI, CISOLOK, SUKABUMI, JAWA BARAT",5,91,107,198
https://kawalpemilu.org#27703,"JELEGONG, KUTAWARINGIN, BANDUNG, JAWA BARAT",23,70,110,180
https://kawalpemilu.org#28283,"CIKUYA, CULAMEGA, TASIKMALAYA, JAWA BARAT",1,52,143,195
https://kawalpemilu.org#27935,"SUKASENANG, BAYONGBONG, GARUT, JAWA BARAT",17,38,111,149
https://kawalpemilu.org#31756,"SUKADANAU, CIKARANG BARAT, BEKASI, JAWA BARAT",39,71,132,203
https://kawalpemilu.org#31790,"KARANGSARI, CIKARANG TIMUR, BEKASI, JAWA BARAT",5,48,157,205
https://kawalpemilu.org#927537,"WALURAN MANDIRI, WALURAN, SUKABUMI, JAWA BARAT",5,64,92,156
https://kawalpemilu.org#32115,"MENTENG, BOGOR BARAT, KOTA BOGOR, JAWA BARAT",42,55,184,239
https://kawalpemilu.org#31691,"SETIA MULYA, TARUMAJAYA, BEKASI, JAWA BARAT",31,49,114,163
https://kawalpemilu.org#28940,"AWILUAR, LUMBUNG, CIAMIS, JAWA BARAT",17,39,85,124
https://kawalpemilu.org#26525,"SUKAJAYA, TAMANSARI, BOGOR, JAWA BARAT",17,26,115,141
https://kawalpemilu.org#29777,"DAWUAN, TENGAH TANI, CIREBON, JAWA BARAT",3,102,121,3
https://kawalpemilu.org#32419,"TELUK PUCUNG, BEKASI UTARA, KOTA BEKASI, JAWA BARAT",119,62,139,201
https://kawalpemilu.org#26845,"CIRACAP, CIRACAP, SUKABUMI, JAWA BARAT",11,69,158,227
https://kawalpemilu.org#26324,"SITU UDIK, CIBUNGBULANG, BOGOR, JAWA BARAT",37,42,182,224
https://kawalpemilu.org#29362,"SANGKANHURIP, CIGANDAMEKAR, KUNINGAN, JAWA BARAT",5,92,120,212
https://kawalpemilu.org#30434,"TANJUNGMEKAR, TANJUNGKERTA, SUMEDANG, JAWA BARAT",3,72,143,215
https://kawalpemilu.org#27659,"SOREANG, SOREANG, BANDUNG, JAWA BARAT",51,66,111,177
https://kawalpemilu.org#26502,"SUKAMAKMUR, CIOMAS, BOGOR, JAWA BARAT",13,37,197,234
https://kawalpemilu.org#31159,"CIKAOBANDUNG, JATILUHUR, PURWAKARTA, JAWA BARAT",11,42,212,254
https://kawalpemilu.org#28446,"KERSAMAJU, CIGALONTANG, TASIKMALAYA, JAWA BARAT",11,27,215,242
https://kawalpemilu.org#26738,"LANGEN SARI, PARUNG KUDA, SUKABUMI, JAWA BARAT",9,36,232,268
https://kawalpemilu.org#27718,"MARGAWATI, GARUT KOTA, GARUT, JAWA BARAT",28,83,105,188
https://kawalpemilu.org#30080,"BONGAS WETAN, SUMBERJAYA, MAJALENGKA, JAWA BARAT",12,97,115,212
https://kawalpemilu.org#27761,"JATI, TAROGONG KALER, GARUT, JAWA BARAT",13,52,119,171
https://kawalpemilu.org#30187,"SUKADANA, MALAUSMA, MAJALENGKA, JAWA BARAT",5,10,118,128
https://kawalpemilu.org#29380,"CISAAT, WALED, CIREBON, JAWA BARAT",9,113,49,162
https://kawalpemilu.org#27073,"SIRNAGALIH, CILAKU, CIANJUR, JAWA BARAT",36,47,141,188
https://kawalpemilu.org#26503,"CIAPUS, CIOMAS, BOGOR, JAWA BARAT",20,43,100,143
https://kawalpemilu.org#31742,"WANASARI, CIBITUNG, BEKASI, JAWA BARAT",20,105,176,281
https://kawalpemilu.org#31349,"TANJUNGPURA, KARAWANG BARAT, KARAWANG, JAWA BARAT",34,71,155,226
https://kawalpemilu.org#28964,"NANGKA, KADUGEDE, KUNINGAN, JAWA BARAT",3,63,196,259
https://kawalpemilu.org#26711,"SEKARWANGI, CIBADAK, SUKABUMI, JAWA BARAT",7,72,133,205
https://kawalpemilu.org#31176,"LIUNGGUNUNG, PLERED, PURWAKARTA, JAWA BARAT",9,74,132,206
https://kawalpemilu.org#28781,"KARYAMUKTI, BANJARANYAR, CIAMIS, JAWA BARAT",6,141,60,201
https://kawalpemilu.org#26147,"NANGGEWER, CIBINONG, BOGOR, JAWA BARAT",3,50,122,172
https://kawalpemilu.org#27370,"BOJONGLARANG, CIJATI, CIANJUR, JAWA BARAT",7,47,129,176
https://kawalpemilu.org#32051,"CICADAS, RONGGA, BANDUNG BARAT, JAWA BARAT",8,81,42,123
https://kawalpemilu.org#26316,"CICADAS, CIAMPEA, BOGOR, JAWA BARAT",5,44,167,211
https://kawalpemilu.org#28852,"CIBANTEN, CIJULANG, PANGANDARAN, JAWA BARAT",6,110,81,191
https://kawalpemilu.org#31222,"CIJATI, MANIIS, PURWAKARTA, JAWA BARAT",5,118,100,218
https://kawalpemilu.org#32212,"CIRANGRANG, BABAKAN CIPARAY, KOTA BANDUNG, JAWA BARAT",10,90,143,233
https://kawalpemilu.org#31525,"TIRTASARI, TIRTAMULYA, KARAWANG, JAWA BARAT",11,90,148,238
https://kawalpemilu.org#26573,"SUKARASA, TANJUNGSARI, BOGOR, JAWA BARAT",1,43,180,223
https://kawalpemilu.org#27651,"LAMPEGAN, IBUN, BANDUNG, JAWA BARAT",23,109,88,197
https://kawalpemilu.org#28941,"DARMARAJA, LUMBUNG, CIAMIS, JAWA BARAT",6,18,90,108
https://kawalpemilu.org#28916,"SUKAMANAH, SINDANGKASIH, CIAMIS, JAWA BARAT",2,32,92,124
https://kawalpemilu.org#31157,"CISAAT, CAMPAKA, PURWAKARTA, JAWA BARAT",1,162,89,251
https://kawalpemilu.org#28588,"CIKONENG, CIKONENG, CIAMIS, JAWA BARAT",28,0,0,175
https://kawalpemilu.org#32138,"TANAH BARU, BOGOR UTARA, KOTA BOGOR, JAWA BARAT",8,63,63,126
https://kawalpemilu.org#26532,"CIKAHURIPAN, KLAPANUNGGAL, BOGOR, JAWA BARAT",18,44,178,222
https://kawalpemilu.org#26489,"TAJUR HALANG, CIJERUK, BOGOR, JAWA BARAT",17,10,127,137
https://kawalpemilu.org#32090,"HARJASARI, BOGOR SELATAN, KOTA BOGOR, JAWA BARAT",18,44,83,127
https://kawalpemilu.org#31148,"CAMPAKA, CAMPAKA, PURWAKARTA, JAWA BARAT",13,131,162,293
https://kawalpemilu.org#27019,"SUKAMANAH, CIMANGGU, SUKABUMI, JAWA BARAT",11,10,118,128
https://kawalpemilu.org#29988,"KARANGASEM, LEUWIMUNDING, MAJALENGKA, JAWA BARAT",2,93,35,128
https://kawalpemilu.org#31202,"DARANGDAN, DARANGDAN, PURWAKARTA, JAWA BARAT",6,50,183,233
https://kawalpemilu.org#32459,"JATIRANGGON, JATISAMPURNA, KOTA BEKASI, JAWA BARAT",33,100,97,197
https://kawalpemilu.org#27918,"CARINGIN, KARANGTENGAH, GARUT, JAWA BARAT",6,25,89,114
https://kawalpemilu.org#32497,"GROGOL, LIMO, KOTA DEPOK, JAWA BARAT",71,92,75,167
https://kawalpemilu.org#30937,"SUKAMANDI JAYA, CIASEM, SUBANG, JAWA BARAT",13,161,38,199
https://kawalpemilu.org#30439,"WARGALUYU, TANJUNGMEDAR, SUMEDANG, JAWA BARAT",10,39,122,161
https://kawalpemilu.org#30373,"CISEMPUR, JATINANGOR, SUMEDANG, JAWA BARAT",18,63,124,187
